"","p0q0"
"233",0.06830224394798279
"234",0.09207019209861755
"235",0.08430390805006027
"236",0.07236955314874649
"237",0.06025591865181923
"238",0.06215514615178108
"239",0.0845351442694664
"240",0.09046913683414459
"241",0.1015225425362587
"242",0.09480961412191391
"243",0.13934122025966644
"244",0.09435322880744934
"245",0.1105656549334526
"246",0.0880718007683754
"247",0.08699354529380798
"248",0.08536355197429657
"249",0.10272453725337982
"250",0.08665052056312561
"251",0.0949113592505455
"252",0.08770354837179184
"253",0.10246345400810242
"254",0.09480002522468567
"255",0.10744599997997284
"256",0.11348433047533035
"257",0.0870511382818222
"258",0.10284433513879776
"259",0.10206399857997894
"260",0.09721297025680542
"261",0.08648164570331573
"262",0.08351858705282211
"263",0.10226040333509445
"264",0.10610261559486389
"265",0.42558687925338745
"266",0.30319538712501526
"267",0.38743433356285095
"268",0.3376769721508026
"269",0.31044822931289673
"270",0.2853046655654907
"271",0.304476797580719
"272",0.3043982982635498
"273",0.3012388348579407
"274",0.2876746952533722
"275",0.2881086766719818
"276",0.42141029238700867
"277",0.3011336624622345
"278",0.3144199252128601
"279",0.2986254394054413
"280",0.277078241109848
"281",0.2887420952320099
"282",0.2805323004722595
"283",0.323180228471756
"284",0.2833676338195801
"285",0.32435116171836853
"286",0.29092782735824585
"287",0.3013770878314972
"288",0.3255624771118164
"289",0.3536037504673004
"290",0.4625837802886963
"291",0.2924162447452545
"292",0.4125481843948364
"293",0.3434946537017822
"294",0.42692598700523376
"295",0.38274726271629333
"296",0.3459658920764923
"297",0.2895413637161255
"298",0.3987205922603607
"299",0.3595985472202301
"300",0.3681882619857788
"301",0.3308168351650238
"302",0.33087578415870667
"303",0.45600971579551697
"304",0.3564225733280182
"305",0.40588000416755676
"306",0.36454302072525024
"307",0.3350744843482971
"308",0.32728347182273865
"309",0.29329386353492737
"310",0.3782016634941101
"311",0.318981409072876
"312",0.393289715051651
"313",0.3640327453613281
"314",0.3582456409931183
"315",0.37320035696029663
"316",0.3947599530220032
"317",0.4920186698436737
"318",0.3504751920700073
"319",0.3844963014125824
"320",0.3166092038154602
"321",0.42851611971855164
"322",0.46470722556114197
"323",0.36041098833084106
"324",0.303884357213974
"325",0.4628363251686096
"326",0.41269075870513916
"327",0.38825973868370056
"328",0.32423466444015503
"329",0.3168061375617981
"330",0.4400978982448578
"331",0.3393641710281372
"332",0.4151396155357361
"333",0.36550676822662354
"334",0.32019659876823425
"335",0.327812522649765
"336",0.3238210678100586
"337",0.36738455295562744
"338",0.34544578194618225
"339",0.3888145983219147
"340",0.331469863653183
"341",0.36311647295951843
"342",0.36664652824401855
"343",0.4067000150680542
"344",0.4733748733997345
"345",0.3528769016265869
"346",0.3694784343242645
"347",0.32614225149154663
"348",0.37612852454185486
"349",0.3555010259151459
"350",0.298414021730423
"351",0.24909080564975739
"352",0.34621310234069824
"353",0.31368082761764526
"354",0.3040125072002411
"355",0.2922498285770416
"356",0.3664819300174713
"357",0.39741820096969604
"358",0.3490245044231415
"359",0.32619237899780273
"360",0.30872148275375366
"361",0.271393358707428
"362",0.27616384625434875
"363",0.27310290932655334
"364",0.33235132694244385
"365",0.2890186905860901
"366",0.31913867592811584
"367",0.2973818778991699
"368",0.3036963641643524
"369",0.3224332332611084
"370",0.35736045241355896
"371",0.3996085524559021
"372",0.31009435653686523
"373",0.3697241246700287
"374",0.3061400055885315
"375",0.3222239315509796
"376",0.2726605534553528
"377",0.2727479040622711
"378",0.2115565538406372
"379",0.26643145084381104
"380",0.2621442675590515
"381",0.28589534759521484
"382",0.26004087924957275
"383",0.2668968439102173
"384",0.3611600399017334
"385",0.2799956798553467
"386",0.2826310694217682
"387",0.26753467321395874
"388",0.2212555855512619
"389",0.23696796596050262
"390",0.21273335814476013
"391",0.280688613653183
"392",0.26450616121292114
"393",0.28363507986068726
"394",0.25804728269577026
"395",0.2522132992744446
"396",0.28463014960289
"397",0.2956235110759735
"398",0.40064626932144165
"399",0.24771061539649963
"400",0.2821601331233978
"401",0.26254990696907043
"402",0.2222442626953125
"403",0.18805569410324097
"404",0.22051240503787994
"405",0.15506604313850403
"406",0.1947242021560669
"407",0.19123683869838715
"408",0.1915547400712967
"409",0.17796681821346283
"410",0.19347506761550903
"411",0.20836535096168518
"412",0.18946075439453125
"413",0.18828152120113373
"414",0.19148553907871246
"415",0.17406056821346283
"416",0.18698224425315857
"417",0.16126711666584015
"418",0.200075164437294
"419",0.181234672665596
"420",0.19137585163116455
"421",0.18779891729354858
"422",0.19496898353099823
"423",0.18741673231124878
"424",0.21939586102962494
"425",0.29043981432914734
"426",0.18055638670921326
"427",0.21161116659641266
"428",0.1928473562002182
"429",0.1546485722064972
"430",0.12883718311786652
"431",0.15478356182575226
"432",0.1024811863899231
"433",0.1288340538740158
"434",0.14171716570854187
"435",0.13825689256191254
"436",0.13475576043128967
"437",0.14877642691135406
"438",0.14208850264549255
"439",0.1405642330646515
"440",0.1419333666563034
"441",0.12884968519210815
"442",0.12250548601150513
"443",0.12828873097896576
"444",0.11402063816785812
"445",0.15012849867343903
"446",0.12386522442102432
"447",0.12899969518184662
"448",0.1274651139974594
"449",0.12916173040866852
"450",0.1275746077299118
"451",0.15306895971298218
"452",0.2263873964548111
"453",0.11839795112609863
"454",0.07205469906330109
"455",0.07350234687328339
"456",0.0696059912443161
"457",0.07560845464468002
"458",0.06997154653072357
"459",0.07135383039712906
"460",0.07141605764627457
"461",0.07402884215116501
"462",0.07106536626815796
"463",0.07892411947250366
"464",0.06988252699375153
"465",0.06991930305957794
"466",0.07057838141918182
"467",0.07343409955501556
"468",0.07507725059986115
"469",0.0790366381406784
"470",0.07490567862987518
"471",0.07313308864831924
"472",0.07358341664075851
"473",0.07068471610546112
"474",0.07384572923183441
"475",0.07544723153114319
"476",0.077252596616745
"477",0.07066398859024048
"478",0.07482530176639557
"479",0.0755465179681778
"480",0.07170805335044861
"481",0.32813167572021484
"482",0.29782524704933167
"483",0.38996562361717224
"484",0.4561411142349243
"485",0.3319123387336731
"486",0.27910172939300537
"487",0.4210709035396576
"488",0.39228588342666626
"489",0.37404343485832214
"490",0.3057098984718323
"491",0.2813308835029602
"492",0.40382319688796997
"493",0.3472950756549835
"494",0.39575234055519104
"495",0.32571864128112793
"496",0.2940620481967926
"497",0.30548205971717834
"498",0.3102859854698181
"499",0.3295598328113556
"500",0.33062851428985596
"501",0.3609470725059509
"502",0.30372345447540283
"503",0.32556912302970886
"504",0.34206968545913696
"505",0.38767343759536743
"506",0.4472576677799225
"507",0.3183017671108246
"508",0.12133267521858215
"509",0.14513687789440155
"510",0.10556945949792862
"511",0.0893070250749588
"512",0.12533694505691528
"513",0.07029154151678085
"514",0.08626695722341537
"515",0.08943242579698563
"516",0.10262414067983627
"517",0.09802944958209991
"518",0.09066680073738098
"519",0.09019173681735992
"520",0.0974893718957901
"521",0.09060549736022949
"522",0.08999091386795044
"523",0.08577589690685272
"524",0.09280461072921753
"525",0.0866868793964386
"526",0.08866719156503677
"527",0.08640012890100479
"528",0.0892731100320816
"529",0.07795078307390213
"530",0.08875712752342224
"531",0.08493465930223465
"532",0.09754917025566101
"533",0.14475107192993164
"534",0.08529773354530334
"535",0.16581307351589203
"536",0.16609902679920197
"537",0.12590469419956207
"538",0.10739075392484665
"539",0.13892455399036407
"540",0.08880917727947235
"541",0.1036432534456253
"542",0.11250202357769012
"543",0.10885309427976608
"544",0.11651939898729324
"545",0.11752058565616608
"546",0.10833805054426193
"547",0.11370724439620972
"548",0.12009304016828537
"549",0.1077546626329422
"550",0.09923680871725082
"551",0.11309641599655151
"552",0.09800932556390762
"553",0.11575422435998917
"554",0.10175599902868271
"555",0.10901115834712982
"556",0.09907086938619614
"557",0.10751847922801971
"558",0.10775666683912277
"559",0.11797025054693222
"560",0.18408723175525665
"561",0.09674417972564697
"562",0.2432434856891632
"563",0.21758614480495453
"564",0.24804991483688354
"565",0.20684503018856049
"566",0.2437564730644226
"567",0.22617492079734802
"568",0.21023274958133698
"569",0.21179933845996857
"570",0.20940327644348145
"571",0.21331553161144257
"572",0.24342985451221466
"573",0.21902461349964142
"574",0.24995876848697662
"575",0.21769718825817108
"576",0.2202468067407608
"577",0.212600976228714
"578",0.18233701586723328
"579",0.21550342440605164
"580",0.20954766869544983
"581",0.20796500146389008
"582",0.21704597771167755
"583",0.21625111997127533
"584",0.20241041481494904
"585",0.21024705469608307
"586",0.20987312495708466
"587",0.21611906588077545
"588",0.2781291902065277
"589",0.27198222279548645
"590",0.28745388984680176
"591",0.20905256271362305
"592",0.2843608856201172
"593",0.24877765774726868
"594",0.24649286270141602
"595",0.25621551275253296
"596",0.23755575716495514
"597",0.2484179437160492
"598",0.28523585200309753
"599",0.2400234192609787
"600",0.2964424788951874
"601",0.26082322001457214
"602",0.2721935510635376
"603",0.2493249475955963
"604",0.18884553015232086
"605",0.25630006194114685
"606",0.21835573017597198
"607",0.22181452810764313
"608",0.26265621185302734
"609",0.2413359135389328
"610",0.24368543922901154
"611",0.22694240510463715
"612",0.25120842456817627
"613",0.24028781056404114
"614",0.28257814049720764
"615",0.3296012282371521
"616",0.28776082396507263
"617",0.217152938246727
"618",0.32648369669914246
"619",0.26554232835769653
"620",0.27174729108810425
"621",0.25452283024787903
"622",0.24704115092754364
"623",0.2543190121650696
"624",0.31286388635635376
"625",0.24825653433799744
"626",0.3188997507095337
"627",0.25847408175468445
"628",0.30741265416145325
"629",0.25476884841918945
"630",0.19345952570438385
"631",0.24732327461242676
"632",0.21837139129638672
"633",0.22438018023967743
"634",0.27185022830963135
"635",0.24379561841487885
"636",0.24605338275432587
"637",0.2555350363254547
"638",0.2623976469039917
"639",0.24471811950206757
"640",0.2569786012172699
"641",0.22564952075481415
"642",0.25126758217811584
"643",0.181325763463974
"644",0.253506064414978
"645",0.23377342522144318
"646",0.2133169323205948
"647",0.2225574404001236
"648",0.2084648162126541
"649",0.22194689512252808
"650",0.24911873042583466
"651",0.21623536944389343
"652",0.255454421043396
"653",0.2264813780784607
"654",0.2297590970993042
"655",0.21739792823791504
"656",0.17926979064941406
"657",0.22150206565856934
"658",0.18489666283130646
"659",0.2033015340566635
"660",0.22883012890815735
"661",0.21328692138195038
"662",0.22782813012599945
"663",0.19794563949108124
"664",0.21891623735427856
"665",0.21643395721912384
"666",0.20189423859119415
"667",0.203650563955307
"668",0.20474962890148163
"669",0.17460224032402039
"670",0.21982941031455994
"671",0.18101909756660461
"672",0.2000122368335724
"673",0.18361477553844452
"674",0.18221095204353333
"675",0.2025156468153
"676",0.20714250206947327
"677",0.20321939885616302
"678",0.222392275929451
"679",0.18543076515197754
"680",0.20988819003105164
"681",0.1857195943593979
"682",0.1491057425737381
"683",0.18009673058986664
"684",0.1648007333278656
"685",0.1681966930627823
"686",0.18440046906471252
"687",0.1824011355638504
"688",0.19018980860710144
"689",0.14273414015769958
"690",0.18970732390880585
"691",0.19325417280197144
"692",0.14472007751464844
"693",0.16354122757911682
"694",0.14977525174617767
"695",0.15179283916950226
"696",0.16334852576255798
"697",0.14333735406398773
"698",0.1617347002029419
"699",0.14572462439537048
"700",0.14684580266475677
"701",0.16450190544128418
"702",0.16561122238636017
"703",0.151422917842865
"704",0.1946709007024765
"705",0.15028873085975647
"706",0.16826824843883514
"707",0.1478830873966217
"708",0.12986278533935547
"709",0.15140146017074585
"710",0.12847332656383514
"711",0.14744240045547485
"712",0.15081022679805756
"713",0.13975732028484344
"714",0.1461217850446701
"715",0.12422158569097519
"716",0.15156210958957672
"717",0.15297287702560425
"718",0.11226120591163635
"719",0.1335049718618393
"720",0.1137925535440445
"721",0.11794592440128326
"722",0.1351076364517212
"723",0.10172498226165771
"724",0.11998509615659714
"725",0.10913840681314468
"726",0.11451098322868347
"727",0.12866538763046265
"728",0.11830528825521469
"729",0.11895018815994263
"730",0.15406100451946259
"731",0.11846590042114258
"732",0.13783319294452667
"733",0.11381106823682785
"734",0.11583530902862549
"735",0.12035258114337921
"736",0.09852708876132965
"737",0.11522261053323746
"738",0.1189797893166542
"739",0.09935364872217178
"740",0.11600848287343979
"741",0.09974376112222672
"742",0.12056809663772583
"743",0.1192701980471611
"744",0.07517024874687195
"745",0.07258221507072449
"746",0.07499849796295166
"747",0.07580440491437912
"748",0.07359659671783447
"749",0.0735430121421814
"750",0.07581866532564163
"751",0.07298615574836731
"752",0.07550544291734695
"753",0.07366016507148743
"754",0.0728808343410492
"755",0.07592804729938507
"756",0.07720102369785309
"757",0.07445811480283737
"758",0.07533818483352661
"759",0.07594696432352066
"760",0.0746982991695404
"761",0.07439327985048294
"762",0.07929251343011856
"763",0.07605451345443726
"764",0.07832130044698715
"765",0.07458558678627014
"766",0.07791467010974884
"767",0.07547780871391296
"768",0.07837357372045517
"769",0.07938247919082642
"770",0.25496622920036316
"771",0.2965538501739502
"772",0.27191635966300964
"773",0.24526287615299225
"774",0.3104794919490814
"775",0.28127309679985046
"776",0.28254854679107666
"777",0.28308814764022827
"778",0.25023117661476135
"779",0.24571800231933594
"780",0.2948441505432129
"781",0.23460698127746582
"782",0.31272321939468384
"783",0.24115215241909027
"784",0.27514880895614624
"785",0.23086388409137726
"786",0.21684293448925018
"787",0.2323569506406784
"788",0.25376930832862854
"789",0.25994813442230225
"790",0.24525423347949982
"791",0.23030002415180206
"792",0.26618194580078125
"793",0.23216421902179718
"794",0.2485770434141159
"795",0.23298555612564087
"796",0.0894344374537468
"797",0.11468459665775299
"798",0.09207619726657867
"799",0.09737369418144226
"800",0.10425305366516113
"801",0.08027270436286926
"802",0.09203170984983444
"803",0.08309721946716309
"804",0.09028796851634979
"805",0.08609803020954132
"806",0.09699328988790512
"807",0.0968160405755043
"808",0.1193905845284462
"809",0.08665462583303452
"810",0.10055100172758102
"811",0.08536332845687866
"812",0.09019622951745987
"813",0.08928660303354263
"814",0.07399845123291016
"815",0.08554236590862274
"816",0.08591368049383163
"817",0.07558594644069672
"818",0.10115692019462585
"819",0.08075364679098129
"820",0.09200012683868408
"821",0.09061840921640396
"822",0.09881909936666489
"823",0.12032981216907501
"824",0.10261569172143936
"825",0.103029265999794
"826",0.11795539408922195
"827",0.089749276638031
"828",0.10729719698429108
"829",0.08978142589330673
"830",0.10254692286252975
"831",0.10709702968597412
"832",0.10617711395025253
"833",0.10510453581809998
"834",0.12517330050468445
"835",0.10061207413673401
"836",0.10669538378715515
"837",0.09859474003314972
"838",0.10314435511827469
"839",0.10071622580289841
"840",0.0873328149318695
"841",0.09842817485332489
"842",0.10312920808792114
"843",0.0889897570014
"844",0.10373956710100174
"845",0.0902237817645073
"846",0.1103009358048439
"847",0.10308606177568436
"848",0.07430505752563477
"849",0.0672394186258316
"850",0.07010629773139954
"851",0.0685952752828598
"852",0.07207079231739044
"853",0.07660312950611115
"854",0.0764024406671524
"855",0.08297494053840637
"856",0.06856539845466614
"857",0.10742473602294922
"858",0.07020867615938187
"859",0.06711799651384354
"860",0.08039405196905136
"861",0.0707019716501236
"862",0.07073350995779037
"863",0.07689446955919266
"864",0.05982713773846626
"865",0.052670035511255264
"866",0.07680682092905045
"867",0.056343041360378265
"868",0.05536311864852905
"869",0.05109843611717224
"870",0.052386265248060226
"871",0.07253824174404144
"872",0.053763534873723984
"873",0.11288779228925705
"874",0.10191573202610016
"875",0.11107722669839859
"876",0.10385923832654953
"877",0.10853680968284607
"878",0.09556546062231064
"879",0.11541514098644257
"880",0.11246809363365173
"881",0.09680593013763428
"882",0.14378473162651062
"883",0.1134655550122261
"884",0.09519144892692566
"885",0.12287570536136627
"886",0.10846599191427231
"887",0.10803071409463882
"888",0.12059362232685089
"889",0.09643659740686417
"890",0.10204159468412399
"891",0.10675918310880661
"892",0.09550993144512177
"893",0.07415160536766052
"894",0.05639592930674553
"895",0.08891989290714264
"896",0.10852024704217911
"897",0.08163397759199142
"898",0.14858917891979218
"899",0.13546036183834076
"900",0.13965974748134613
"901",0.13522447645664215
"902",0.15008994936943054
"903",0.1260291188955307
"904",0.17362545430660248
"905",0.15183421969413757
"906",0.14775890111923218
"907",0.21916332840919495
"908",0.1585937887430191
"909",0.13535302877426147
"910",0.16817131638526917
"911",0.15558059513568878
"912",0.15691591799259186
"913",0.1736440807580948
"914",0.12616081535816193
"915",0.15255920588970184
"916",0.19155685603618622
"917",0.12512405216693878
"918",0.10165198892354965
"919",0.10755479335784912
"920",0.1355876624584198
"921",0.14850564301013947
"922",0.12258857488632202
"923",0.04863637313246727
"924",0.048298731446266174
"925",0.04814091697335243
"926",0.04844779521226883
"927",0.04724373295903206
"928",0.04868711903691292
"929",0.04840276762843132
"930",0.04734838753938675
"931",0.050236865878105164
"932",0.052298612892627716
"933",0.04844779521226883
"934",0.048534657806158066
"935",0.050019171088933945
"936",0.04900132119655609
"937",0.050086747854948044
"938",0.04889026656746864
"939",0.04438166692852974
"940",0.044394541531801224
"941",0.0447017066180706
"942",0.04443006590008736
"943",0.04814847186207771
"944",0.044394541531801224
"945",0.04438166692852974
"946",0.04804794862866402
"947",0.031833115965127945
"948",0.029195377603173256
"949",0.03094644658267498
"950",0.03299981728196144
"951",0.03299981728196144
"952",0.028354106470942497
"953",0.0313892625272274
"954",0.03345568850636482
"955",0.028493834659457207
"956",0.030334174633026123
"957",0.035460010170936584
"958",0.031470682471990585
"959",0.03224567696452141
"960",0.035543691366910934
"961",0.03527892008423805
"962",0.03156684711575508
"963",0.029077569022774696
"964",0.028574073687195778
"965",0.024840816855430603
"966",0.024973992258310318
"967",0.024826809763908386
"968",0.025307415053248405
"969",0.02535688690841198
"970",0.024623263627290726
"971",0.024826809763908386
"972",0.025357810780405998
"973",0.02460697665810585
"974",0.024728816002607346
"975",0.024916544556617737
"976",0.025034327059984207
"977",0.024893373250961304
"978",0.02539883367717266
"979",0.025307415053248405
"980",0.024826809763908386
"981",0.024786263704299927
"982",0.024786263704299927
"983",0.02459532395005226
"984",0.12172862887382507
"985",0.11246735602617264
"986",0.12137008458375931
"987",0.11141645908355713
"988",0.1236301064491272
"989",0.10874386876821518
"990",0.1476661115884781
"991",0.12364606559276581
"992",0.12409906834363937
"993",0.1735210418701172
"994",0.1364094763994217
"995",0.11169544607400894
"996",0.13751494884490967
"997",0.12169081717729568
"998",0.12367181479930878
"999",0.1447070837020874
"1000",0.1118466705083847
"1001",0.12126950174570084
"1002",0.14460714161396027
"1003",0.10689543187618256
"1004",0.09140697866678238
"1005",0.08779843896627426
"1006",0.11263362318277359
"1007",0.1176697313785553
"1008",0.10895009338855743
"1009",0.17822608351707458
"1010",0.17006520926952362
"1011",0.17349307239055634
"1012",0.1646619737148285
"1013",0.18403391540050507
"1014",0.16416917741298676
"1015",0.18638330698013306
"1016",0.1943681836128235
"1017",0.18065312504768372
"1018",0.2131805568933487
"1019",0.18515349924564362
"1020",0.15553228557109833
"1021",0.2045200914144516
"1022",0.20601047575473785
"1023",0.19851969182491302
"1024",0.17485515773296356
"1025",0.17854073643684387
"1026",0.18315047025680542
"1027",0.23504367470741272
"1028",0.16792812943458557
"1029",0.1557864546775818
"1030",0.15707406401634216
"1031",0.1818593591451645
"1032",0.1828579604625702
"1033",0.16374346613883972
"1034",0.017952973023056984
"1035",0.017942214384675026
"1036",0.017942214384675026
"1037",0.017942214384675026
"1038",0.017942214384675026
"1039",0.017942214384675026
"1040",0.018248679116368294
"1041",0.017952973023056984
"1042",0.017942214384675026
"1043",0.0184012483805418
"1044",0.0184012483805418
"1045",0.017942214384675026
"1046",0.017942214384675026
"1047",0.017942214384675026
"1048",0.017942214384675026
"1049",0.017942214384675026
"1050",0.017942214384675026
"1051",0.017942214384675026
"1052",0.09961631894111633
"1053",0.10219283401966095
"1054",0.08564992249011993
"1055",0.09843208640813828
"1056",0.09305621683597565
"1057",0.08423678576946259
"1058",0.08439364284276962
"1059",0.09445062279701233
"1060",0.06355178356170654
"1061",0.09606433659791946
"1062",0.09578152745962143
"1063",0.09458654373884201
"1064",0.08445379137992859
"1065",0.0939486101269722
"1066",0.09313204139471054
"1067",0.08427164703607559
"1068",0.09640118479728699
"1069",0.15528547763824463
"1070",0.09375099837779999
"1071",0.15279309451580048
"1072",0.09344262629747391
"1073",0.08475756645202637
"1074",0.08803067356348038
"1075",0.09354039281606674
"1076",0.06679592281579971
"1077",0.09245138615369797
"1078",0.09913033992052078
"1079",0.11852895468473434
"1080",0.14708374440670013
"1081",0.147272527217865
"1082",0.13251177966594696
"1083",0.13706964254379272
"1084",0.12049327790737152
"1085",0.11574816703796387
"1086",0.11048850417137146
"1087",0.12697836756706238
"1088",0.10656551271677017
"1089",0.13700824975967407
"1090",0.14744426310062408
"1091",0.13435132801532745
"1092",0.12635602056980133
"1093",0.1318870633840561
"1094",0.12569794058799744
"1095",0.10969100892543793
"1096",0.14216123521327972
"1097",0.19117163121700287
"1098",0.12749387323856354
"1099",0.20680764317512512
"1100",0.11060752719640732
"1101",0.11406569927930832
"1102",0.13221651315689087
"1103",0.1337614208459854
"1104",0.10661790519952774
"1105",0.1344878077507019
"1106",0.1481359302997589
"1107",0.15965650975704193
"1108",0.22820976376533508
"1109",0.2144525945186615
"1110",0.20168250799179077
"1111",0.20757274329662323
"1112",0.19332116842269897
"1113",0.19541339576244354
"1114",0.1821175068616867
"1115",0.212798073887825
"1116",0.1524437814950943
"1117",0.22096571326255798
"1118",0.21147507429122925
"1119",0.20188207924365997
"1120",0.2013384848833084
"1121",0.22172723710536957
"1122",0.21602778136730194
"1123",0.1858784556388855
"1124",0.1886862963438034
"1125",0.2921522259712219
"1126",0.20406793057918549
"1127",0.2599075436592102
"1128",0.14916719496250153
"1129",0.18534298241138458
"1130",0.22032947838306427
"1131",0.17310191690921783
"1132",0.13786031305789948
"1133",0.1946338266134262
"1134",0.2266194373369217
"1135",0.2281792312860489
"1136",0.065358005464077
"1137",0.06257887184619904
"1138",0.05819271132349968
"1139",0.06483761221170425
"1140",0.05227302387356758
"1141",0.058607134968042374
"1142",0.052268460392951965
"1143",0.06841155141592026
"1144",0.046937331557273865
"1145",0.07189318537712097
"1146",0.06430289149284363
"1147",0.05684825778007507
"1148",0.06356421858072281
"1149",0.06700731813907623
"1150",0.05662471801042557
"1151",0.05650439113378525
"1152",0.05941101536154747
"1153",0.18097609281539917
"1154",0.05812950059771538
"1155",0.12587298452854156
