"","p0q0"
"120",0.18267416185835705
"121",0.15620440174927422
"122",0.14392085508900726
"123",0.16676265686187586
"124",0.13780530497215454
"125",0.15774484830161226
"126",0.13426518014625027
"127",0.13036530434327206
"128",0.12472753359965352
"129",0.1521620056390988
"130",0.13655211461372338
"131",0.14364052410407535
"132",0.13616316209614984
"133",0.1462928877326224
"134",0.13858196298232658
"135",0.14415193617683403
"136",0.15373981357047992
"137",0.131439860040438
"138",0.14670286955674547
"139",0.14521833203545648
"140",0.13721074422773522
"141",0.13089206753858026
"142",0.1279220115460583
"143",0.14409008288675396
"144",0.14890913700710143
"145",0.11775068849177525
"146",0.11231506337051497
"147",0.14200478668239022
"148",0.11199390840205253
"149",0.1277193461690446
"150",0.10529320440429904
"151",0.10666096055440286
"152",0.10260347939670894
"153",0.1210829771159147
"154",0.10547308609053932
"155",0.11308825877619949
"156",0.10613765996358218
"157",0.11942796477190395
"158",0.11013675043568355
"159",0.12571522434104687
"160",0.1300354697816107
"161",0.10299464749379494
"162",0.12141823618195163
"163",0.11888017227004627
"164",0.10929229487640041
"165",0.0998130390153962
"166",0.09789650941349065
"167",0.11827868631665195
"168",0.12257097724169119
"169",0.09260084039628572
"170",0.09260084039628572
"171",0.09260084039628572
"172",0.09260084039628572
"173",0.09260084039628572
"174",0.09260084039628572
"175",0.09208531462030992
"176",0.09208531462030992
"177",0.09208531462030992
"178",0.09208531462030992
"179",0.09208531462030992
"180",0.09208531462030992
"181",0.09208531462030992
"182",0.09208531462030992
"183",0.09208531462030992
"184",0.09208531462030992
"185",0.09208531462030992
"186",0.09208531462030992
"187",0.09208531462030992
"188",0.09208531462030992
"189",0.09208531462030992
"190",0.09208531462030992
"191",0.09208531462030992
"192",0.09208531462030992
"193",0.31729526607061576
"194",0.3064145223951366
"195",0.30198017288824897
"196",0.2963023568250043
"197",0.3109075065296168
"198",0.27502371015409716
"199",0.2980100487885942
"200",0.2620195395631921
"201",0.32282997360840004
"202",0.28337292416675247
"203",0.3212458765791705
"204",0.2840636690150916
"205",0.32761306482973385
"206",0.3177970374063722
"207",0.3306245176120456
"208",0.28583766378141534
"209",0.27885799187999205
"210",0.2998662994233549
"211",0.3227740648234435
"212",0.32242346479513845
"213",0.27297578009972856
"214",0.33640692709187914
"215",0.3332245316429967
"216",0.3093776461260791
"217",0.075227774058031
"218",0.0747010108627228
"219",0.09155743311258532
"220",0.0757545372533392
"221",0.08260245879234585
"222",0.07048690530025714
"223",0.07259395808148997
"224",0.07101366849556534
"225",0.07944187962049662
"226",0.06996014210494894
"227",0.075227774058031
"228",0.07101366849556534
"229",0.07891511642518842
"230",0.07259395808148997
"231",0.08470951157357867
"232",0.08523627476888687
"233",0.06840232735768909
"234",0.07999111765446959
"235",0.07683053848262034
"236",0.07103614333423011
"237",0.06471498499053163
"238",0.06576851138114806
"239",0.07735730167792856
"240",0.07946435445916139
"241",0.0951434603880672
"242",0.09215237508899574
"243",0.1171410602812771
"244",0.09295946926923582
"245",0.10473603501576903
"246",0.08719897289540113
"247",0.08856672904550494
"248",0.08526141398694603
"249",0.09960399816090917
"250",0.0856864808585876
"251",0.09292557049468025
"252",0.08747930388033298
"253",0.09907723496560097
"254",0.09053818672851557
"255",0.10536449453474389
"256",0.1076162832026864
"257",0.08565258208403204
"258",0.10069142332608114
"259",0.09777727636460826
"260",0.09025785574358369
"261",0.08171880750649829
"262",0.08055444400372774
"263",0.09830403955991646
"264",0.10090395676190192
"265",0.3984894084295309
"266",0.3121365779666902
"267",0.36298377403366155
"268",0.3142324189964762
"269",0.3080580096033143
"270",0.27610741523663435
"271",0.31014173271220985
"272",0.30960721386691503
"273",0.31888074396240335
"274",0.2946030115510117
"275",0.2955670062985313
"276",0.3795654069757771
"277",0.30334183432505046
"278",0.3195510331630413
"279",0.3016400422318604
"280",0.2836134891694463
"281",0.2910569355805877
"282",0.2651470715569426
"283",0.31281969294972967
"284",0.2915873855741487
"285",0.32675842675645583
"286",0.29949966102325576
"287",0.3003224287711196
"288",0.3207067461509153
"289",0.33774374470928564
"290",0.4309913291648451
"291",0.28181152669531606
"292",0.43342852415707595
"293",0.31698661609975193
"294",0.4214689158135793
"295",0.3826526016996653
"296",0.34806450366095976
"297",0.2955241556794838
"298",0.3775047257260634
"299",0.35383771506078043
"300",0.37006923544377335
"301",0.33191414140608055
"302",0.3344490028961872
"303",0.4523426180016041
"304",0.34589851118413373
"305",0.38391204259712697
"306",0.3527254151331883
"307",0.32618735921389447
"308",0.3274496362416138
"309",0.2993616062749886
"310",0.3655534324101397
"311",0.31686685735936193
"312",0.3731470801247462
"313",0.3557267525264748
"314",0.34298707713362764
"315",0.373604743163802
"316",0.4001579673068304
"317",0.48647827772824564
"318",0.3377308278088219
"319",0.42548192974273225
"320",0.31308557611575016
"321",0.4424967397863564
"322",0.41943007633848417
"323",0.37805150145359345
"324",0.31408751558859904
"325",0.3992609224809193
"326",0.3825826310155277
"327",0.3916070054345314
"328",0.35095153397947576
"329",0.33594730016369995
"330",0.4626832851650991
"331",0.3439339706312379
"332",0.4103857286077437
"333",0.3722312739169207
"334",0.3375643745487251
"335",0.34545240598724414
"336",0.3324631590456677
"337",0.38781662790037946
"338",0.34487457581138875
"339",0.3992566196894698
"340",0.37095899045131825
"341",0.3665025691846854
"342",0.3957258037537186
"343",0.4175373820634366
"344",0.5024707778961754
"345",0.3594902421526072
"346",0.4022668911048038
"347",0.3106882170436754
"348",0.385315084698452
"349",0.3472313504502488
"350",0.3218603433148892
"351",0.26372773879011857
"352",0.325509960200412
"353",0.3181227380752648
"354",0.3250590005687771
"355",0.3069040474924724
"356",0.3196267123321053
"357",0.4191668330005423
"358",0.32088883749169794
"359",0.33905991444301997
"360",0.3157707803142987
"361",0.28453009042502464
"362",0.2924671819574537
"363",0.26916259811001136
"364",0.33404996413567034
"365",0.28606468444837674
"366",0.33357952145623704
"367",0.3264933127834948
"368",0.3057985056434726
"369",0.3361377100418549
"370",0.35862403392003767
"371",0.4458406866195681
"372",0.3051133322181
"373",0.2991431180125917
"374",0.27436448294959653
"375",0.26263020124303554
"376",0.22605236433072845
"377",0.24346802010468857
"378",0.20757217286957302
"379",0.2294896540473814
"380",0.22870483023250948
"381",0.24108512231388823
"382",0.22565596945848188
"383",0.23274660021032978
"384",0.2767708062881428
"385",0.23567530238616083
"386",0.23964709500751943
"387",0.2317298701269059
"388",0.21691590626312024
"389",0.22194432533902858
"390",0.19882967237855087
"391",0.23884462827089697
"392",0.2245348136011711
"393",0.24010392175020046
"394",0.22085505572070396
"395",0.2250099976067509
"396",0.235756540159781
"397",0.2459600953469202
"398",0.33012197780151953
"399",0.21038135603201685
"400",0.24239051143124205
"401",0.2283201126130063
"402",0.19519500458804118
"403",0.1696516990080843
"404",0.19636560355578891
"405",0.15775400222476713
"406",0.1737041271382001
"407",0.17712833695572333
"408",0.18232325853341666
"409",0.17850569204704272
"410",0.18418334129937813
"411",0.18579633843676077
"412",0.1806121485765446
"413",0.18147576565367957
"414",0.1760532337040434
"415",0.16995246819953364
"416",0.1748961223456904
"417",0.15582485649325828
"418",0.179533666063161
"419",0.16994609702604366
"420",0.17924289785155448
"421",0.16870029368246492
"422",0.17502993426702096
"423",0.17235017964381497
"424",0.18818659590869452
"425",0.2613332369351193
"426",0.1565032792323151
"427",0.16686630783935366
"428",0.17488128781840806
"429",0.14243485213356072
"430",0.12645924287674676
"431",0.15169024259850525
"432",0.1114465351059385
"433",0.12163586934431217
"434",0.1278978536161582
"435",0.13794624774754882
"436",0.13590641147508792
"437",0.1339838046211119
"438",0.12909238154781771
"439",0.13550084109165755
"440",0.13386801514771515
"441",0.12773601061777837
"442",0.12614584679158508
"443",0.13211022555289892
"444",0.12009937966105344
"445",0.1294099333444445
"446",0.12238669373305544
"447",0.1303948544950239
"448",0.11589729499202633
"449",0.12281107215967677
"450",0.1222866151970973
"451",0.1328355523816599
"452",0.18572946692331507
"453",0.11588688917405082
"454",0.10414223124182631
"455",0.10382161215886071
"456",0.10341488374718988
"457",0.10126713506963003
"458",0.10298200534692187
"459",0.10269566931892302
"460",0.10240634186578243
"461",0.10143738491186727
"462",0.10259388143986253
"463",0.10503642808427213
"464",0.10372513464534819
"465",0.10119501458374466
"466",0.10065978609798268
"467",0.10213813891025164
"468",0.10073372115112161
"469",0.102842966907912
"470",0.10130493837364463
"471",0.10082748811447584
"472",0.09836081982739725
"473",0.10121022030951626
"474",0.10125200892554737
"475",0.09865666654324473
"476",0.10008418570605973
"477",0.1008667467702854
"478",0.0987983150653482
"479",0.10232610794768907
"480",0.09939777934195831
"481",0.4053195004987754
"482",0.32674229294873763
"483",0.4659100762222059
"484",0.491989402535854
"485",0.4021325538469538
"486",0.3367149097633306
"487",0.5034205112613137
"488",0.43611766179203054
"489",0.43453757722542913
"490",0.3608633661434812
"491",0.3377624782464575
"492",0.44531053295636425
"493",0.3920685537677902
"494",0.44748240448235904
"495",0.39717282495880135
"496",0.3612403741801858
"497",0.36999448017174474
"498",0.3584814668880926
"499",0.40321871720462255
"500",0.36923693435015764
"501",0.4302216192953598
"502",0.36481916019648825
"503",0.39778581131579654
"504",0.4154010814444153
"505",0.4403702390535726
"506",0.5230715271617514
"507",0.3904284080769367
"508",0.09271659964932605
"509",0.10102902303664282
"510",0.08211961655501623
"511",0.07603354439614193
"512",0.09044263555698501
"513",0.06665855802028423
"514",0.0723981907317977
"515",0.07481691056449405
"516",0.08297728893672954
"517",0.08197299661583368
"518",0.07861102783628102
"519",0.07661129111373796
"520",0.07966064628167224
"521",0.0784721095390751
"522",0.07549101680946776
"523",0.07505141415513375
"524",0.07820462366602349
"525",0.07467743933416918
"526",0.07256042523647319
"527",0.07374490093746117
"528",0.07652361844669747
"529",0.06592944935332823
"530",0.07156689602333655
"531",0.07122568509273874
"532",0.0760578842084505
"533",0.10107908014451925
"534",0.06942283650570746
"535",0.12802442834315436
"536",0.13734146997033542
"537",0.11145763571008296
"538",0.0996975885706875
"539",0.11985416123244469
"540",0.0861263209304734
"541",0.09493926665815364
"542",0.09976570599945286
"543",0.10880029481592329
"544",0.10847115608219154
"545",0.10490082151097871
"546",0.10041222461088878
"547",0.10656935005924528
"548",0.10542483099434635
"549",0.10017278749594821
"550",0.09912414236356626
"551",0.10452966225394417
"552",0.09631431075328406
"553",0.09947442268983792
"554",0.09689159635701672
"555",0.10177301659681315
"556",0.08949848989457335
"557",0.09526485826604164
"558",0.09601427390792844
"559",0.10254709129539691
"560",0.1423143461419843
"561",0.09036818582018258
"562",0.23509862113585403
"563",0.24755996837319127
"564",0.24568582575254383
"565",0.20142565084559688
"566",0.2479311103124466
"567",0.2088171464693085
"568",0.22553972197474473
"569",0.21945112760295865
"570",0.20844918646887517
"571",0.2321629790705907
"572",0.24266866083359168
"573",0.2267581669726264
"574",0.2681768147928401
"575",0.21878359855292798
"576",0.23945879738158082
"577",0.22164566773744176
"578",0.17675994718131038
"579",0.2197119344973034
"580",0.19007892725288894
"581",0.20507387534693164
"582",0.21831280059466276
"583",0.22102103292905667
"584",0.21108401782932026
"585",0.1908786623736327
"586",0.22175125790398337
"587",0.23712718033051103
"588",0.27543746526121987
"589",0.25750573945523203
"590",0.26964899307862916
"591",0.20091904403525648
"592",0.27301896248710983
"593",0.24742982170332006
"594",0.23447881773618257
"595",0.24912722305299967
"596",0.23392603721037739
"597",0.24337468511667423
"598",0.27833802131551905
"599",0.2404237452768433
"600",0.2941364244881311
"601",0.2507011792400021
"602",0.260702653843049
"603",0.24484941754399703
"604",0.19074345373403018
"605",0.24999768375631518
"606",0.2130901018206479
"607",0.21196892435623102
"608",0.24953797515272452
"609",0.23929509697680368
"610",0.2366784366345177
"611",0.21295927304635326
"612",0.24658154638470492
"613",0.23688011300179065
"614",0.2921535586946521
"615",0.29387159448758693
"616",0.29299703964277707
"617",0.2269870065753451
"618",0.3044144327840907
"619",0.2547764365846596
"620",0.26614488145821674
"621",0.25827552649710045
"622",0.2585256901779139
"623",0.26518067360616093
"624",0.30217099003111847
"625",0.2531794463989475
"626",0.3220331065574135
"627",0.27357113432096875
"628",0.2895731319770931
"629",0.26357019917995345
"630",0.19566577312447764
"631",0.26284936099550277
"632",0.22886974257025391
"633",0.2346594564916383
"634",0.27209634300180746
"635",0.25331943714231175
"636",0.24188435300892977
"637",0.2391057982734806
"638",0.27158064386101677
"639",0.2718605414470492
"640",0.2621519514218361
"641",0.24085687862751498
"642",0.2532949795070632
"643",0.20409777546199664
"644",0.262104551982204
"645",0.2376759310857911
"646",0.22743789689398533
"647",0.2385779693592337
"648",0.2217035759003964
"649",0.23695628679346387
"650",0.25878021965724735
"651",0.2323531753547699
"652",0.27213140563399263
"653",0.23606472457140587
"654",0.24957212476932938
"655",0.23011895571717078
"656",0.18067925352275369
"657",0.2364041622980864
"658",0.20665882257425705
"659",0.20617299206266107
"660",0.23710498267976393
"661",0.22900706156915035
"662",0.22966009757925457
"663",0.19964431431091825
"664",0.23406452150130064
"665",0.22939050567470065
"666",0.1971189131775163
"667",0.2223907221345792
"668",0.2037941412295164
"669",0.18800434624793635
"670",0.2155389077143784
"671",0.17908801795652501
"672",0.20258604120380633
"673",0.19142547385897618
"674",0.19065979126521584
"675",0.2064858569838584
"676",0.2054824293271001
"677",0.20099225809255034
"678",0.2382965192252229
"679",0.18960786233362875
"680",0.21254485690305358
"681",0.19115613379979732
"682",0.16983390776874874
"683",0.1897281472733537
"684",0.1655673225168468
"685",0.18902960430178117
"686",0.18831298778337793
"687",0.18601212818906268
"688",0.19055709162058532
"689",0.1669232270305539
"690",0.19740504752848337
"691",0.21071625217461293
"692",0.15441840344059468
"693",0.18316366389612423
"694",0.16073713424985286
"695",0.15972725090914175
"696",0.17362341750494348
"697",0.14075872312836413
"698",0.16303628571366033
"699",0.15045012914523256
"700",0.1537200191961356
"701",0.16730713310484321
"702",0.1624625513400523
"703",0.15918588637210568
"704",0.19358042087496544
"705",0.15461277892965364
"706",0.1695715140603463
"707",0.1523536539018521
"708",0.144203763298056
"709",0.15397840870337068
"710",0.12834595234655324
"711",0.15275012403249674
"712",0.15640544507733994
"713",0.14321900615403524
"714",0.14941050205509676
"715",0.13898960608865293
"716",0.16202495552938995
"717",0.17001466406764404
"718",0.11903301769976193
"719",0.14643677068146763
"720",0.1244699011586628
"721",0.12504907128518827
"722",0.1376266343358829
"723",0.1079099744530663
"724",0.12512238819001764
"725",0.11482101135331499
"726",0.12400203473995747
"727",0.12271434285265523
"728",0.1264825045061394
"729",0.12736296398989336
"730",0.1471522624686316
"731",0.11969214888744079
"732",0.12984159642958568
"733",0.11725665912575545
"734",0.12330710720998492
"735",0.12089954789818261
"736",0.09801515532151481
"737",0.117641206962985
"738",0.11944134225626812
"739",0.10642586640987706
"740",0.12450023997434212
"741",0.11390274246454526
"742",0.1256157793481415
"743",0.13513354176923498
"744",0.10847521042590402
"745",0.11191594211826358
"746",0.10910720137545396
"747",0.10826038099224553
"748",0.1113899868657802
"749",0.10640525994798491
"750",0.10798838204440528
"751",0.11051118037731475
"752",0.10856468815287851
"753",0.10874550514310996
"754",0.11021238856536583
"755",0.10829202930505144
"756",0.10825187797687094
"757",0.10843330551664132
"758",0.10816441996168688
"759",0.10830353022769423
"760",0.10866168088266911
"761",0.10876968888671057
"762",0.10705879798649312
"763",0.10765973029515108
"764",0.1076554749190129
"765",0.10783489665270476
"766",0.10529444422764633
"767",0.10851515900344427
"768",0.10755669966816625
"769",0.11391457451541886
"770",0.3266572129726416
"771",0.3568402126335083
"772",0.3350273749521675
"773",0.26662292988251507
"774",0.3675634797428611
"775",0.33266910803276045
"776",0.32458209857014164
"777",0.32619887844403894
"778",0.2990331486524136
"779",0.3080133600793846
"780",0.35799728295668265
"781",0.3045813061093714
"782",0.3692047242076004
"783",0.3091978959439366
"784",0.344594116779527
"785",0.3025405353455153
"786",0.22559689202794442
"787",0.28776440166039047
"788",0.26931398264584466
"789",0.26293709587870107
"790",0.316451426599421
"791",0.28422523559147284
"792",0.3063901684752228
"793",0.2898347050631919
"794",0.3103130568446905
"795",0.28481987678273596
"796",0.0841086820071906
"797",0.09950810669206767
"798",0.08620639903601329
"799",0.08647542185213875
"800",0.09204501996663164
"801",0.07623978526936032
"802",0.08531072115752653
"803",0.07982056607372637
"804",0.08550413279269031
"805",0.08137709486113825
"806",0.0887458782780986
"807",0.0868635890159114
"808",0.09533443514181955
"809",0.08162091370583968
"810",0.08798894310423055
"811",0.08011509449539281
"812",0.08534649876661438
"813",0.08312779851701105
"814",0.07150399383715708
"815",0.07943332288655738
"816",0.08111288589931703
"817",0.07378510569396854
"818",0.08507351191687351
"819",0.07831752777993017
"820",0.08476569856536015
"821",0.09144302654356709
"822",0.10573120462914587
"823",0.12732502411011873
"824",0.1095548906276601
"825",0.10953099676845446
"826",0.11113134613581607
"827",0.09544998013773726
"828",0.10916501395129508
"829",0.10049435974394078
"830",0.11000445533079073
"831",0.10533892693278454
"832",0.11199888171131217
"833",0.11197674155189566
"834",0.12496085026927034
"835",0.10529017711033106
"836",0.11216204541145641
"837",0.1021650955401987
"838",0.10983539118340777
"839",0.10567827866552634
"840",0.0885259206420062
"841",0.10258450781770989
"842",0.10458616756473221
"843",0.09380885051104348
"844",0.10882097792108864
"845",0.10148088982570119
"846",0.10938537560084743
"847",0.11758481319673508
"848",0.09107209482961662
"849",0.08707992956649027
"850",0.08875250861256304
"851",0.08871860983800747
"852",0.0895840947038401
"853",0.09324100090092952
"854",0.09259399372994864
"855",0.0950981588672985
"856",0.08908874862854396
"857",0.10607828432208521
"858",0.09057972088383595
"859",0.08698764010634216
"860",0.09581988879636547
"861",0.08992627897885208
"862",0.09126706156337541
"863",0.09346294120026882
"864",0.08597003683796758
"865",0.07964854181733247
"866",0.09212830166672226
"867",0.0822823577938735
"868",0.08115386650653661
"869",0.06551510635192229
"870",0.07861284958829834
"871",0.08834050971606772
"872",0.07975123063193323
"873",0.1079744562804342
"874",0.10023852597710772
"875",0.1056403048796612
"876",0.10304250425815256
"877",0.10493328870224058
"878",0.10105401002816952
"879",0.1101035502698399
"880",0.11092860106522612
"881",0.09956034464869601
"882",0.12714940651168372
"883",0.10818796033852732
"884",0.09677124867396983
"885",0.11440085094715302
"886",0.1048577737835189
"887",0.10604417227265686
"888",0.11174077617080083
"889",0.09767316171532214
"890",0.09759439230219533
"891",0.10535765671946154
"892",0.09672063096186675
"893",0.08642529440249683
"894",0.07615416624219629
"895",0.09062406799153028
"896",0.10491439758033733
"897",0.09094801102429276
"898",0.13732927954861657
"899",0.12729734333991952
"900",0.13479141676048692
"901",0.12880901103899228
"902",0.13548467853203577
"903",0.12266750659627004
"904",0.1474484720385478
"905",0.1395784473415986
"906",0.12938949090743052
"907",0.17051013152985475
"908",0.1423846040286711
"909",0.12232826375871278
"910",0.14787397515731673
"911",0.1369006975166388
"912",0.1379773697942816
"913",0.14800013244034105
"914",0.12365323543777534
"915",0.13223256488718915
"916",0.14663021650142163
"917",0.12252482416125274
"918",0.10679831389251229
"919",0.104798473491126
"920",0.12081381123438856
"921",0.13366390099476586
"922",0.11483238838955301
"923",0.06780725025909903
"924",0.06773527920477401
"925",0.0669278624194676
"926",0.06848290510720445
"927",0.06655544309816333
"928",0.07047305117091851
"929",0.06877492970822807
"930",0.06733296444203174
"931",0.07200345203636044
"932",0.07322241849345762
"933",0.06734375991932287
"934",0.06773910301828517
"935",0.07236168043057237
"936",0.06974294327974437
"937",0.07263658079846685
"938",0.06974574367431122
"939",0.11386442450433576
"940",0.11404024920707659
"941",0.11415848728261593
"942",0.1154538823261737
"943",0.06619686958348034
"944",0.11347062169478972
"945",0.11386442450433576
"946",0.06563613483007913
"947",0.060254902543760896
"948",0.05935629549469282
"949",0.06081361006096786
"950",0.06043753505567662
"951",0.06071108939956049
"952",0.05852768931758895
"953",0.06134037325627606
"954",0.06137462976681063
"955",0.05807176541111583
"956",0.06164548453763402
"957",0.063604299831714
"958",0.060697520548148975
"959",0.063716421142328
"960",0.061142341875390166
"961",0.06435283937607061
"962",0.06163461525928299
"963",0.05983410374867662
"964",0.05933104859650504
"965",0.05416943890527351
"966",0.05201128572148975
"967",0.05321868643054084
"968",0.05381953726065092
"969",0.05411588779985843
"970",0.05045134162802467
"971",0.05321868643054084
"972",0.05420707258115304
"973",0.050063806307522524
"974",0.05186293936855421
"975",0.050866574549578714
"976",0.0528368501588696
"977",0.0536119207998739
"978",0.05420952328401718
"979",0.05247812569063637
"980",0.051609419565473325
"981",0.050774736649963986
"982",0.05082944751874077
"983",0.0474612518861145
"984",0.12012234831611451
"985",0.11091207951565318
"986",0.11803462912571783
"987",0.11303802341878927
"988",0.11776488707802424
"989",0.10870854563793364
"990",0.12735252934831842
"991",0.12287859602186585
"992",0.11034201068227087
"993",0.14697817704067595
"994",0.12310921602354771
"995",0.10610146057858225
"996",0.12848460617557508
"997",0.11708398113248783
"998",0.11830310254426704
"999",0.127870049630399
"1000",0.10706169313246638
"1001",0.11067788238933707
"1002",0.12234598756656223
"1003",0.10525517630497422
"1004",0.09210542379129977
"1005",0.0833235235036339
"1006",0.10103924072494994
"1007",0.11632586455251631
"1008",0.10204891196524757
"1009",0.1612351806738816
"1010",0.1527253215818892
"1011",0.15856054071380998
"1012",0.15022710070357034
"1013",0.16426016474750865
"1014",0.14631435543258609
"1015",0.1788516751817982
"1016",0.16774757707182028
"1017",0.16082866145424604
"1018",0.2035004164693933
"1019",0.1715494852306504
"1020",0.14593605680350613
"1021",0.17919013077729162
"1022",0.17045017154741643
"1023",0.16964902162620735
"1024",0.1752170453162334
"1025",0.1526107557902165
"1026",0.16284342477533076
"1027",0.19202591349384784
"1028",0.14633884734362315
"1029",0.1327308501713264
"1030",0.13514618845301565
"1031",0.15697652244836685
"1032",0.15942354392509916
"1033",0.14680375724885125
"1034",0.08958062962786362
"1035",0.08982487457775992
"1036",0.089315862000448
"1037",0.08949823156303721
"1038",0.08954382395368454
"1039",0.0893093488017841
"1040",0.08963500873497915
"1041",0.0891562886331824
"1042",0.0893093488017841
"1043",0.08885993809397488
"1044",0.08888273428929855
"1045",0.08952102775836088
"1046",0.08929306580512433
"1047",0.08938425058641894
"1048",0.08929306580512433
"1049",0.0893093488017841
"1050",0.08933865819577164
"1051",0.08954382395368454
"1052",0.10027042502659536
"1053",0.09936844211541601
"1054",0.09029712889292427
"1055",0.10004281276506155
"1056",0.0885073785625822
"1057",0.08771323124521443
"1058",0.08425053608854438
"1059",0.09321840218714789
"1060",0.07870846232505324
"1061",0.09727162857971872
"1062",0.09782440922968097
"1063",0.09361125977814183
"1064",0.0901303364156778
"1065",0.09564124958163114
"1066",0.09066372768410699
"1067",0.08615905189117395
"1068",0.0953128980185926
"1069",0.155699269975537
"1070",0.09277459276153008
"1071",0.14009648044389483
"1072",0.09186894612208751
"1073",0.08784571343065181
"1074",0.09429770468726123
"1075",0.09239027870035829
"1076",0.07932508841047431
"1077",0.09251622558990485
"1078",0.10218238734515994
"1079",0.10606615692929419
"1080",0.14660666618190085
"1081",0.1476585493713593
"1082",0.1381215674892205
"1083",0.1410047792085244
"1084",0.1307801599222435
"1085",0.1267572007216179
"1086",0.13331728669032777
"1087",0.14096653488171196
"1088",0.12561040828195946
"1089",0.14133274549206742
"1090",0.14604675201273126
"1091",0.13717588503521294
"1092",0.1312424868210481
"1093",0.1417932734721854
"1094",0.13296613237908816
"1095",0.12361827056476221
"1096",0.14036627518008776
"1097",0.19339406117057073
"1098",0.13574018283991768
"1099",0.18766841776604673
"1100",0.12772551498523482
"1101",0.1263292356279046
"1102",0.13465704026611028
"1103",0.1325975222007848
"1104",0.12452565681850142
"1105",0.13516052053678387
"1106",0.16514399948098063
"1107",0.17463648374692786
"1108",0.19239925808042518
"1109",0.1946037752316056
"1110",0.1852509336003299
"1111",0.18653628088330448
"1112",0.1745855511141629
"1113",0.1725246791896688
"1114",0.1677677661599954
"1115",0.1816672304629039
"1116",0.1600088211567666
"1117",0.19226029650204962
"1118",0.19228397501183114
"1119",0.18020013269871726
"1120",0.17772756973174078
"1121",0.18509613201275865
"1122",0.18296294893239287
"1123",0.17140412261838817
"1124",0.1798879219217535
"1125",0.24743116092117678
"1126",0.1830028642079538
"1127",0.23569679659069614
"1128",0.15779677973678274
"1129",0.17320118174812704
"1130",0.1846230611571226
"1131",0.16876397680184746
"1132",0.15729672131103647
"1133",0.1780568394547464
"1134",0.19696848675306639
"1135",0.20816682754817498
"1136",0.09825918218321425
"1137",0.09308805581240409
"1138",0.09290275849816668
"1139",0.09788519824274927
"1140",0.08573334150168926
"1141",0.09045812301833259
"1142",0.08821571284669671
"1143",0.09588386715573666
"1144",0.08486751147641147
"1145",0.09324096114436342
"1146",0.09621150317400842
"1147",0.09040859734953419
"1148",0.09552048001263294
"1149",0.1059419961573736
"1150",0.08973863125219284
"1151",0.08544841971816661
"1152",0.0945086948127323
"1153",0.15809163501069062
"1154",0.09215078052784928
