"","p0q0"
"123",0.20430150957469048
"124",0.1846341041489552
"125",0.20193385639559683
"126",0.14593251840104415
"127",0.09545896624250398
"128",0.09545896624250398
"129",0.20193385639559683
"130",0.17451971018009776
"131",0.20193385639559683
"132",0.17451971018009776
"133",0.20193385639559683
"134",0.17451971018009776
"135",0.19227159800505475
"136",0.20193385639559683
"137",0.12633139424147588
"138",0.20193385639559683
"139",0.20193385639559683
"140",0.15322059098805388
"141",0.09545896624250398
"142",0.09545896624250398
"143",0.20193385639559683
"144",0.20193385639559683
"145",0.09545896624250398
"146",0.09545896624250398
"147",0.09782661942159761
"148",0.09545896624250398
"149",0.09545896624250398
"150",0.09545896624250398
"151",0.09545896624250398
"152",0.09545896624250398
"153",0.09545896624250398
"154",0.09545896624250398
"155",0.09545896624250398
"156",0.09545896624250398
"157",0.09545896624250398
"158",0.09545896624250398
"159",0.09545896624250398
"160",0.09545896624250398
"161",0.09545896624250398
"162",0.09545896624250398
"163",0.09545896624250398
"164",0.09545896624250398
"165",0.09545896624250398
"166",0.09545896624250398
"167",0.09545896624250398
"168",0.09545896624250398
"169",0.09545896624250398
"170",0.09545896624250398
"171",0.09545896624250398
"172",0.09545896624250398
"173",0.09545896624250398
"174",0.09545896624250398
"175",0.09545896624250398
"176",0.09545896624250398
"177",0.09545896624250398
"178",0.09545896624250398
"179",0.09545896624250398
"180",0.09545896624250398
"181",0.09545896624250398
"182",0.09545896624250398
"183",0.09545896624250398
"184",0.09545896624250398
"185",0.09545896624250398
"186",0.09545896624250398
"187",0.09545896624250398
"188",0.09545896624250398
"189",0.09545896624250398
"190",0.09545896624250398
"191",0.09545896624250398
"192",0.09545896624250398
"193",0.3256185222670595
"194",0.32279175983738634
"195",0.32279175983738634
"196",0.32224954711559745
"197",0.32412094109154194
"198",0.3202255037664847
"199",0.32224954711559745
"200",0.27961773747328056
"201",0.32519877559646143
"202",0.3202255037664847
"203",0.3259336480382945
"204",0.3213884784357704
"205",0.3237804337525802
"206",0.3245150661883267
"207",0.3256185222670595
"208",0.3202255037664847
"209",0.3202255037664847
"210",0.32224954711559745
"211",0.3245150661883267
"212",0.32527441165448245
"213",0.3202255037664847
"214",0.32719694540977745
"215",0.32697903531039646
"216",0.3233396835481624
"217",0.09545896624250398
"218",0.09545896624250398
"219",0.09545896624250398
"220",0.09545896624250398
"221",0.09545896624250398
"222",0.09545896624250398
"223",0.09545896624250398
"224",0.09545896624250398
"225",0.09545896624250398
"226",0.09545896624250398
"227",0.09545896624250398
"228",0.09545896624250398
"229",0.09545896624250398
"230",0.09545896624250398
"231",0.09545896624250398
"232",0.09545896624250398
"233",0.09545896624250398
"234",0.09545896624250398
"235",0.09545896624250398
"236",0.09545896624250398
"237",0.09545896624250398
"238",0.09545896624250398
"239",0.09545896624250398
"240",0.09545896624250398
"241",0.09545896624250398
"242",0.09545896624250398
"243",0.09782661942159761
"244",0.09545896624250398
"245",0.09545896624250398
"246",0.09545896624250398
"247",0.09545896624250398
"248",0.09545896624250398
"249",0.09545896624250398
"250",0.09545896624250398
"251",0.09545896624250398
"252",0.09545896624250398
"253",0.09545896624250398
"254",0.09545896624250398
"255",0.09545896624250398
"256",0.09545896624250398
"257",0.09545896624250398
"258",0.09545896624250398
"259",0.09545896624250398
"260",0.09545896624250398
"261",0.09545896624250398
"262",0.09545896624250398
"263",0.09545896624250398
"264",0.09545896624250398
"265",0.4151828246840462
"266",0.33785238133488305
"267",0.3952341439520468
"268",0.3441987135845588
"269",0.3394903776086825
"270",0.32056824059084027
"271",0.33253349510715424
"272",0.33784813622412396
"273",0.33896740853953977
"274",0.3278611396177099
"275",0.32622240235451844
"276",0.41070227686368865
"277",0.33901343381137006
"278",0.3411910246719604
"279",0.3367898176789494
"280",0.32403487928327446
"281",0.3259141414637333
"282",0.32056824059084027
"283",0.34428327874404846
"284",0.32751726315685503
"285",0.34284581474905457
"286",0.3308993738961715
"287",0.33181622428868657
"288",0.3447643307202135
"289",0.3550433458124194
"290",0.4545144929636941
"291",0.32667072000631686
"292",0.4399813655125788
"293",0.34479959653510556
"294",0.4121787039035706
"295",0.37743229264452854
"296",0.34039559048538265
"297",0.3271491745291738
"298",0.3796952172160781
"299",0.34453678666011867
"300",0.35257978259187794
"301",0.342910923034707
"302",0.34351347105293706
"303",0.4708060414826739
"304",0.34750048261772415
"305",0.37294071567382575
"306",0.34448614840948044
"307",0.3425216192010852
"308",0.3428701809843197
"309",0.32619983893221693
"310",0.350717090160036
"311",0.33797204177530277
"312",0.3523724712042385
"313",0.34750048261772415
"314",0.3411117283316221
"315",0.34943837074078055
"316",0.3967356738331145
"317",0.5248453446188122
"318",0.34275339124960086
"319",0.40662841890217355
"320",0.3392807819627947
"321",0.4367630967730835
"322",0.44375558472881727
"323",0.37184362680107086
"324",0.32792863644427633
"325",0.43136681554077627
"326",0.39690849470211936
"327",0.38750796447810026
"328",0.34116859257953785
"329",0.3371388720309736
"330",0.45691871259913697
"331",0.34113879428985294
"332",0.4032886453941307
"333",0.36859561838989807
"334",0.33925391024294593
"335",0.3395721887848594
"336",0.3362060806603728
"337",0.37478642952420227
"338",0.34541566065526647
"339",0.39139630650697266
"340",0.34519440070984425
"341",0.36656949828974206
"342",0.3763059263426516
"343",0.4112350945381306
"344",0.516190997979254
"345",0.3589698451907703
"346",0.3944311362775857
"347",0.3422349060678532
"348",0.38973812425571697
"349",0.3550295299466662
"350",0.33311495602375757
"351",0.3254685587132224
"352",0.34918157450983073
"353",0.3306887116702687
"354",0.33311495602375757
"355",0.3330046660256174
"356",0.34759256112561676
"357",0.40416990531355723
"358",0.34589981144841575
"359",0.3409765556078293
"360",0.33311495602375757
"361",0.32991865738012194
"362",0.32991865738012194
"363",0.32619983893221693
"364",0.33671134305606
"365",0.32956229890600586
"366",0.3376927429525089
"367",0.33413107878988035
"368",0.32956229890600586
"369",0.33480748074413275
"370",0.3664312973278177
"371",0.4154743548628133
"372",0.3303914576514567
"373",0.33718141177546535
"374",0.32766700927456605
"375",0.32288177600272105
"376",0.22944550313500459
"377",0.21662728117437105
"378",0.205859598219474
"379",0.21458197098315235
"380",0.21458197098315235
"381",0.21458197098315235
"382",0.21458197098315235
"383",0.21458197098315235
"384",0.33710565692498434
"385",0.21458197098315235
"386",0.21662728117437105
"387",0.21458197098315235
"388",0.21214374138283698
"389",0.21214374138283698
"390",0.205859598219474
"391",0.22439765181528418
"392",0.21458197098315235
"393",0.21458197098315235
"394",0.21458197098315235
"395",0.21458197098315235
"396",0.21662728117437105
"397",0.22944550313500459
"398",0.35308025992098724
"399",0.21458197098315235
"400",0.2306025108651676
"401",0.2157389787133153
"402",0.20560977543323491
"403",0.20193385639559683
"404",0.2063056895096493
"405",0.20193385639559683
"406",0.20193385639559683
"407",0.20193385639559683
"408",0.20193385639559683
"409",0.20430150957469048
"410",0.20193385639559683
"411",0.20193385639559683
"412",0.20193385639559683
"413",0.20430150957469048
"414",0.20193385639559683
"415",0.20193385639559683
"416",0.20193385639559683
"417",0.20193385639559683
"418",0.20193385639559683
"419",0.20193385639559683
"420",0.20193385639559683
"421",0.20193385639559683
"422",0.20193385639559683
"423",0.20193385639559683
"424",0.20560977543323491
"425",0.323649452788626
"426",0.20193385639559683
"427",0.09782661942159761
"428",0.19394008188663048
"429",0.09782661942159761
"430",0.09545896624250398
"431",0.09782661942159761
"432",0.09545896624250398
"433",0.09545896624250398
"434",0.09545896624250398
"435",0.09545896624250398
"436",0.09782661942159761
"437",0.09545896624250398
"438",0.09545896624250398
"439",0.09545896624250398
"440",0.09782661942159761
"441",0.09545896624250398
"442",0.09545896624250398
"443",0.09545896624250398
"444",0.09545896624250398
"445",0.09545896624250398
"446",0.09545896624250398
"447",0.09545896624250398
"448",0.09545896624250398
"449",0.09545896624250398
"450",0.09545896624250398
"451",0.09782661942159761
"452",0.19394008188663048
"453",0.09545896624250398
"454",0.09545896624250398
"455",0.09545896624250398
"456",0.09545896624250398
"457",0.09545896624250398
"458",0.09545896624250398
"459",0.09545896624250398
"460",0.09545896624250398
"461",0.09545896624250398
"462",0.09545896624250398
"463",0.09545896624250398
"464",0.09545896624250398
"465",0.09545896624250398
"466",0.09545896624250398
"467",0.09545896624250398
"468",0.09545896624250398
"469",0.09545896624250398
"470",0.09545896624250398
"471",0.09545896624250398
"472",0.09545896624250398
"473",0.09545896624250398
"474",0.09545896624250398
"475",0.09545896624250398
"476",0.09545896624250398
"477",0.09545896624250398
"478",0.09545896624250398
"479",0.09545896624250398
"480",0.09545896624250398
"481",0.36549920374709277
"482",0.33672670961280166
"483",0.3999582238539387
"484",0.45368972879460717
"485",0.3669020169237649
"486",0.3368179768288091
"487",0.4286209046935407
"488",0.4061603549821106
"489",0.39468832965367523
"490",0.34026039227390953
"491",0.3368179768288091
"492",0.4012001545379054
"493",0.3570656288828956
"494",0.40049481373733
"495",0.3632328991111666
"496",0.3392316106304133
"497",0.34252299928107327
"498",0.3408740321662089
"499",0.36610771509122264
"500",0.344382997389895
"501",0.3723564972727266
"502",0.33914237484028975
"503",0.35720996010238104
"504",0.3695480522688369
"505",0.3908853332003504
"506",0.5078834773340268
"507",0.3569847264470382
"508",0.09545896624250398
"509",0.1908765146311225
"510",0.09545896624250398
"511",0.09545896624250398
"512",0.09545896624250398
"513",0.09545896624250398
"514",0.09545896624250398
"515",0.09545896624250398
"516",0.09545896624250398
"517",0.09545896624250398
"518",0.09545896624250398
"519",0.09545896624250398
"520",0.09545896624250398
"521",0.09545896624250398
"522",0.09545896624250398
"523",0.09545896624250398
"524",0.09545896624250398
"525",0.09545896624250398
"526",0.09545896624250398
"527",0.09545896624250398
"528",0.09545896624250398
"529",0.09545896624250398
"530",0.09545896624250398
"531",0.09545896624250398
"532",0.09545896624250398
"533",0.1908765146311225
"534",0.09545896624250398
"535",0.09782661942159761
"536",0.19394008188663048
"537",0.09782661942159761
"538",0.09545896624250398
"539",0.09782661942159761
"540",0.09545896624250398
"541",0.09545896624250398
"542",0.09545896624250398
"543",0.09545896624250398
"544",0.09782661942159761
"545",0.09545896624250398
"546",0.09545896624250398
"547",0.09545896624250398
"548",0.09782661942159761
"549",0.09545896624250398
"550",0.09545896624250398
"551",0.09545896624250398
"552",0.09545896624250398
"553",0.09545896624250398
"554",0.09545896624250398
"555",0.09545896624250398
"556",0.09545896624250398
"557",0.09545896624250398
"558",0.09545896624250398
"559",0.09782661942159761
"560",0.19394008188663048
"561",0.09545896624250398
"562",0.30373859895882066
"563",0.21662728117437105
"564",0.32056824059084027
"565",0.20811819639590637
"566",0.32056824059084027
"567",0.21458197098315235
"568",0.21458197098315235
"569",0.21458197098315235
"570",0.21214374138283698
"571",0.21662728117437105
"572",0.32056824059084027
"573",0.21458197098315235
"574",0.3209006916425645
"575",0.21458197098315235
"576",0.2273627715273671
"577",0.21458197098315235
"578",0.20516368414305966
"579",0.21458197098315235
"580",0.21214374138283698
"581",0.20811819639590637
"582",0.21458197098315235
"583",0.21458197098315235
"584",0.21458197098315235
"585",0.21014489369710496
"586",0.21458197098315235
"587",0.21458197098315235
"588",0.321847526799426
"589",0.31961718642894943
"590",0.3192201386565394
"591",0.2111056727537845
"592",0.32030000213776805
"593",0.25665593022418354
"594",0.25417761054869203
"595",0.27082392273647865
"596",0.2274421410833278
"597",0.2559907651331112
"598",0.32310004852456603
"599",0.22350379490853337
"600",0.3294762600011819
"601",0.31650851697181953
"602",0.31961718642894943
"603",0.25480429965705453
"604",0.205859598219474
"605",0.2603296392417754
"606",0.21218879600730858
"607",0.21441400702190755
"608",0.3145482107532535
"609",0.2301161728417395
"610",0.23612864996485075
"611",0.21774629971701284
"612",0.2711456421303449
"613",0.23196780340886858
"614",0.3228402138312159
"615",0.3326840527116477
"616",0.32476796380316975
"617",0.21770124509254124
"618",0.332012336172489
"619",0.2780649840488027
"620",0.2786916731571652
"621",0.2752927997022763
"622",0.27332452655144207
"623",0.2843600164662837
"624",0.33127027167819995
"625",0.27379324501262514
"626",0.331257226410031
"627",0.3187319101851228
"628",0.3271279771899737
"629",0.27461120331048566
"630",0.205859598219474
"631",0.2791629406647225
"632",0.21878436834606532
"633",0.2344131305088328
"634",0.3175234949276887
"635",0.27012140290806735
"636",0.27399912928685793
"637",0.2741932742239095
"638",0.29116069370944603
"639",0.2595935283389934
"640",0.32030000213776805
"641",0.31961718642894943
"642",0.3192201386565394
"643",0.2111056727537845
"644",0.32030000213776805
"645",0.22366263928547842
"646",0.22366263928547842
"647",0.22813898649342548
"648",0.21354390235409987
"649",0.24346615171427818
"650",0.3192201386565394
"651",0.2197916099082316
"652",0.3249601638738992
"653",0.3145482107532535
"654",0.31961718642894943
"655",0.22366263928547842
"656",0.205859598219474
"657",0.24346615171427818
"658",0.21218879600730858
"659",0.21218879600730858
"660",0.3145482107532535
"661",0.2301161728417395
"662",0.21354390235409987
"663",0.21354390235409987
"664",0.24684776189110513
"665",0.22813898649342548
"666",0.20516368414305966
"667",0.205859598219474
"668",0.205859598219474
"669",0.205859598219474
"670",0.21214374138283698
"671",0.20516368414305966
"672",0.205859598219474
"673",0.20516368414305966
"674",0.20516368414305966
"675",0.205859598219474
"676",0.20811819639590637
"677",0.205859598219474
"678",0.21322686463636104
"679",0.205859598219474
"680",0.20811819639590637
"681",0.20516368414305966
"682",0.19305665217802132
"683",0.205859598219474
"684",0.20279603096396598
"685",0.20516368414305966
"686",0.205859598219474
"687",0.20516368414305966
"688",0.20516368414305966
"689",0.18793042788881362
"690",0.205859598219474
"691",0.205859598219474
"692",0.19227159800505475
"693",0.20430150957469048
"694",0.20193385639559683
"695",0.20193385639559683
"696",0.20430150957469048
"697",0.17451971018009776
"698",0.20193385639559683
"699",0.1846341041489552
"700",0.19227159800505475
"701",0.20193385639559683
"702",0.20193385639559683
"703",0.20193385639559683
"704",0.20430150957469048
"705",0.20193385639559683
"706",0.20193385639559683
"707",0.19227159800505475
"708",0.09545896624250398
"709",0.20193385639559683
"710",0.09545896624250398
"711",0.19227159800505475
"712",0.20193385639559683
"713",0.12633139424147588
"714",0.17451971018009776
"715",0.09545896624250398
"716",0.20193385639559683
"717",0.20193385639559683
"718",0.09545896624250398
"719",0.09782661942159761
"720",0.09545896624250398
"721",0.09545896624250398
"722",0.09782661942159761
"723",0.09545896624250398
"724",0.09545896624250398
"725",0.09545896624250398
"726",0.09545896624250398
"727",0.09545896624250398
"728",0.09545896624250398
"729",0.09545896624250398
"730",0.09782661942159761
"731",0.09545896624250398
"732",0.09545896624250398
"733",0.09545896624250398
"734",0.09545896624250398
"735",0.09545896624250398
"736",0.09545896624250398
"737",0.09545896624250398
"738",0.09545896624250398
"739",0.09545896624250398
"740",0.09545896624250398
"741",0.09545896624250398
"742",0.09545896624250398
"743",0.09545896624250398
"744",0.09545896624250398
"745",0.09545896624250398
"746",0.09545896624250398
"747",0.09545896624250398
"748",0.09545896624250398
"749",0.09545896624250398
"750",0.09545896624250398
"751",0.09545896624250398
"752",0.09545896624250398
"753",0.09545896624250398
"754",0.09545896624250398
"755",0.09545896624250398
"756",0.09545896624250398
"757",0.09545896624250398
"758",0.09545896624250398
"759",0.09545896624250398
"760",0.09545896624250398
"761",0.09545896624250398
"762",0.09545896624250398
"763",0.09545896624250398
"764",0.09545896624250398
"765",0.09545896624250398
"766",0.09545896624250398
"767",0.09545896624250398
"768",0.09545896624250398
"769",0.09545896624250398
"770",0.3286786310368193
"771",0.33513712698929293
"772",0.3299767576569328
"773",0.24861630810638383
"774",0.34054592234608055
"775",0.33669545714685634
"776",0.3321878994137737
"777",0.32975755675862567
"778",0.3257996982138366
"779",0.32654995352383503
"780",0.33417383333849926
"781",0.3252978708825345
"782",0.3369794885118333
"783",0.3272474158603639
"784",0.3307135663933571
"785",0.32654995352383503
"786",0.21063515970500768
"787",0.3243530561922745
"788",0.27781997683476145
"789",0.25943526799413275
"790",0.3283375522929288
"791",0.3243530561922745
"792",0.3310945726923704
"793",0.3254685587132224
"794",0.3271861679281621
"795",0.3243530561922745
"796",0.09545896624250398
"797",0.09545896624250398
"798",0.09545896624250398
"799",0.09545896624250398
"800",0.09545896624250398
"801",0.09545896624250398
"802",0.09545896624250398
"803",0.09545896624250398
"804",0.09545896624250398
"805",0.09545896624250398
"806",0.09545896624250398
"807",0.09545896624250398
"808",0.09545896624250398
"809",0.09545896624250398
"810",0.09545896624250398
"811",0.09545896624250398
"812",0.09545896624250398
"813",0.09545896624250398
"814",0.09545896624250398
"815",0.09545896624250398
"816",0.09545896624250398
"817",0.09545896624250398
"818",0.09545896624250398
"819",0.09545896624250398
"820",0.09545896624250398
"821",0.09545896624250398
"822",0.09545896624250398
"823",0.09782661942159761
"824",0.09545896624250398
"825",0.09545896624250398
"826",0.09782661942159761
"827",0.09545896624250398
"828",0.09545896624250398
"829",0.09545896624250398
"830",0.09545896624250398
"831",0.09545896624250398
"832",0.09545896624250398
"833",0.09545896624250398
"834",0.09782661942159761
"835",0.09545896624250398
"836",0.09545896624250398
"837",0.09545896624250398
"838",0.09545896624250398
"839",0.09545896624250398
"840",0.09545896624250398
"841",0.09545896624250398
"842",0.09545896624250398
"843",0.09545896624250398
"844",0.09545896624250398
"845",0.09545896624250398
"846",0.09545896624250398
"847",0.09545896624250398
"848",0.09545896624250398
"849",0.09545896624250398
"850",0.09545896624250398
"851",0.09545896624250398
"852",0.09545896624250398
"853",0.09545896624250398
"854",0.09545896624250398
"855",0.09545896624250398
"856",0.09545896624250398
"857",0.09545896624250398
"858",0.09545896624250398
"859",0.09545896624250398
"860",0.09545896624250398
"861",0.09545896624250398
"862",0.09545896624250398
"863",0.09545896624250398
"864",0.09545896624250398
"865",0.09545896624250398
"866",0.09545896624250398
"867",0.09545896624250398
"868",0.09545896624250398
"869",0.09545896624250398
"870",0.09545896624250398
"871",0.09545896624250398
"872",0.09545896624250398
"873",0.09545896624250398
"874",0.09545896624250398
"875",0.09545896624250398
"876",0.09545896624250398
"877",0.09545896624250398
"878",0.09545896624250398
"879",0.09545896624250398
"880",0.09545896624250398
"881",0.09545896624250398
"882",0.17530476435306433
"883",0.09545896624250398
"884",0.09545896624250398
"885",0.09545896624250398
"886",0.09545896624250398
"887",0.09545896624250398
"888",0.09545896624250398
"889",0.09545896624250398
"890",0.09545896624250398
"891",0.09545896624250398
"892",0.09545896624250398
"893",0.09545896624250398
"894",0.09545896624250398
"895",0.09545896624250398
"896",0.09545896624250398
"897",0.09545896624250398
"898",0.09782661942159761
"899",0.09545896624250398
"900",0.09782661942159761
"901",0.09545896624250398
"902",0.09782661942159761
"903",0.09545896624250398
"904",0.09782661942159761
"905",0.09782661942159761
"906",0.09782661942159761
"907",0.17836833160857235
"908",0.09782661942159761
"909",0.09545896624250398
"910",0.09782661942159761
"911",0.09782661942159761
"912",0.09782661942159761
"913",0.09782661942159761
"914",0.09545896624250398
"915",0.09782661942159761
"916",0.09782661942159761
"917",0.09545896624250398
"918",0.09545896624250398
"919",0.09545896624250398
"920",0.09545896624250398
"921",0.09782661942159761
"922",0.09545896624250398
"923",0.09545896624250398
"924",0.09545896624250398
"925",0.09545896624250398
"926",0.09545896624250398
"927",0.09545896624250398
"928",0.09545896624250398
"929",0.09545896624250398
"930",0.09545896624250398
"931",0.09545896624250398
"932",0.09545896624250398
"933",0.09545896624250398
"934",0.09545896624250398
"935",0.09545896624250398
"936",0.09545896624250398
"937",0.09545896624250398
"938",0.09545896624250398
"939",0.09545896624250398
"940",0.09545896624250398
"941",0.09545896624250398
"942",0.09545896624250398
"943",0.09545896624250398
"944",0.09545896624250398
"945",0.09545896624250398
"946",0.09545896624250398
"947",0.09545896624250398
"948",0.09545896624250398
"949",0.09545896624250398
"950",0.09545896624250398
"951",0.09545896624250398
"952",0.09545896624250398
"953",0.09545896624250398
"954",0.09545896624250398
"955",0.09545896624250398
"956",0.09545896624250398
"957",0.09545896624250398
"958",0.09545896624250398
"959",0.09545896624250398
"960",0.09545896624250398
"961",0.09545896624250398
"962",0.09545896624250398
"963",0.09545896624250398
"964",0.09545896624250398
"965",0.09545896624250398
"966",0.09545896624250398
"967",0.09545896624250398
"968",0.09545896624250398
"969",0.09545896624250398
"970",0.09545896624250398
"971",0.09545896624250398
"972",0.09545896624250398
"973",0.09545896624250398
"974",0.09545896624250398
"975",0.09545896624250398
"976",0.09545896624250398
"977",0.09545896624250398
"978",0.09545896624250398
"979",0.09545896624250398
"980",0.09545896624250398
"981",0.09545896624250398
"982",0.09545896624250398
"983",0.09545896624250398
"984",0.09782661942159761
"985",0.09545896624250398
"986",0.09782661942159761
"987",0.09545896624250398
"988",0.09782661942159761
"989",0.09545896624250398
"990",0.09782661942159761
"991",0.09782661942159761
"992",0.09782661942159761
"993",0.17758327743560576
"994",0.09782661942159761
"995",0.09545896624250398
"996",0.09782661942159761
"997",0.09782661942159761
"998",0.09782661942159761
"999",0.09782661942159761
"1000",0.09545896624250398
"1001",0.09782661942159761
"1002",0.09782661942159761
"1003",0.09545896624250398
"1004",0.09545896624250398
"1005",0.09545896624250398
"1006",0.09545896624250398
"1007",0.09782661942159761
"1008",0.09545896624250398
"1009",0.1888138575974228
"1010",0.09782661942159761
"1011",0.1765165125726383
"1012",0.09782661942159761
"1013",0.19394008188663048
"1014",0.09782661942159761
"1015",0.20360234027717258
"1016",0.19394008188663048
"1017",0.1647380462123536
"1018",0.2098410417969223
"1019",0.20360234027717258
"1020",0.09782661942159761
"1021",0.2051809367355902
"1022",0.1888138575974228
"1023",0.19394008188663048
"1024",0.20360234027717258
"1025",0.09782661942159761
"1026",0.1888138575974228
"1027",0.2201670867407255
"1028",0.09782661942159761
"1029",0.09782661942159761
"1030",0.09782661942159761
"1031",0.09782661942159761
"1032",0.13852604259214807
"1033",0.09782661942159761
"1034",0.09545896624250398
"1035",0.09545896624250398
"1036",0.09545896624250398
"1037",0.09545896624250398
"1038",0.09545896624250398
"1039",0.09545896624250398
"1040",0.09545896624250398
"1041",0.09545896624250398
"1042",0.09545896624250398
"1043",0.09545896624250398
"1044",0.09545896624250398
"1045",0.09545896624250398
"1046",0.09545896624250398
"1047",0.09545896624250398
"1048",0.09545896624250398
"1049",0.09545896624250398
"1050",0.09545896624250398
"1051",0.09545896624250398
"1052",0.09545896624250398
"1053",0.09545896624250398
"1054",0.09545896624250398
"1055",0.09545896624250398
"1056",0.09545896624250398
"1057",0.09545896624250398
"1058",0.09545896624250398
"1059",0.09545896624250398
"1060",0.09545896624250398
"1061",0.09545896624250398
"1062",0.09545896624250398
"1063",0.09545896624250398
"1064",0.09545896624250398
"1065",0.09545896624250398
"1066",0.09545896624250398
"1067",0.09545896624250398
"1068",0.09545896624250398
"1069",0.205859598219474
"1070",0.09545896624250398
"1071",0.20279603096396598
"1072",0.09545896624250398
"1073",0.09545896624250398
"1074",0.09545896624250398
"1075",0.09545896624250398
"1076",0.09545896624250398
"1077",0.09545896624250398
"1078",0.09545896624250398
"1079",0.09545896624250398
"1080",0.17530476435306433
"1081",0.18793042788881362
"1082",0.09545896624250398
"1083",0.09545896624250398
"1084",0.09545896624250398
"1085",0.09545896624250398
"1086",0.09545896624250398
"1087",0.09545896624250398
"1088",0.09545896624250398
"1089",0.09545896624250398
"1090",0.18541915832192177
"1091",0.09545896624250398
"1092",0.09545896624250398
"1093",0.09545896624250398
"1094",0.09545896624250398
"1095",0.09545896624250398
"1096",0.12711644841444245
"1097",0.205859598219474
"1098",0.09545896624250398
"1099",0.205859598219474
"1100",0.09545896624250398
"1101",0.09545896624250398
"1102",0.09545896624250398
"1103",0.09545896624250398
"1104",0.09545896624250398
"1105",0.09545896624250398
"1106",0.18541915832192177
"1107",0.20279603096396598
"1108",0.17836833160857235
"1109",0.19099399514432164
"1110",0.09782661942159761
"1111",0.09782661942159761
"1112",0.09782661942159761
"1113",0.09782661942159761
"1114",0.09782661942159761
"1115",0.09782661942159761
"1116",0.09782661942159761
"1117",0.09782661942159761
"1118",0.18848272557742973
"1119",0.09782661942159761
"1120",0.09782661942159761
"1121",0.09782661942159761
"1122",0.09782661942159761
"1123",0.09782661942159761
"1124",0.12948410159353607
"1125",0.2422304106285769
"1126",0.09782661942159761
"1127",0.21282505751792205
"1128",0.09782661942159761
"1129",0.09782661942159761
"1130",0.09782661942159761
"1131",0.09782661942159761
"1132",0.09545896624250398
"1133",0.09782661942159761
"1134",0.18848272557742973
"1135",0.205859598219474
"1136",0.09545896624250398
"1137",0.09545896624250398
"1138",0.09545896624250398
"1139",0.09545896624250398
"1140",0.09545896624250398
"1141",0.09545896624250398
"1142",0.09545896624250398
"1143",0.09545896624250398
"1144",0.09545896624250398
"1145",0.09545896624250398
"1146",0.09545896624250398
"1147",0.09545896624250398
"1148",0.09545896624250398
"1149",0.09545896624250398
"1150",0.09545896624250398
"1151",0.09545896624250398
"1152",0.09545896624250398
"1153",0.20516368414305966
"1154",0.09545896624250398
"1155",0.09545896624250398
